0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164
-0.024104620451810128,-0.076652521718123,-0.06471467433978421,0.0,-0.07589546800203636,-0.08306319383056579,0.0,-0.09141471068511016,-0.06150767143148339,-0.03355761280767282,1.3133059081100265,-0.05595735061973889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004064744130520492,0.0,-0.035338225006196586,-0.00370987293073869,0.0,-0.04043867379359101,-0.00019557976706695117,-0.01440181167923516,-0.006069966712881157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006061270198530907,-0.003242130656030991,0.0,0.0,0.0,-0.002514093861596226,0.0,0.0,0.0,0.0,0.0,-0.0342452047988526,0.0,0.0,-0.00941042991424668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009812605973119923,0.0,0.0,0.0,-0.0029733566175132783,0.0,0.0,0.0,0.0,0.0,0.0,-0.0318617624800486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015038760414534962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012088221714712265,0.0,-0.004512739809304302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004748497138830087,-0.0028574642967190604,0.0,0.0,0.0,0.0,-0.01036295678817194
-0.06579601848839862,-0.04710608061794989,-0.017248663244370417,0.0,-0.044630462051564096,-0.026062979073644882,0.0,-0.061339683374164615,-0.0545223997643476,-0.02479760065913701,-0.05595735061973889,1.4528693998479305,0.0,0.0,0.0,0.0,0.0,0.0,-0.007564005789791533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040206560756358624,-0.029863057677500037,0.0,-0.025065967727260014,-0.0021665975092153076,-0.010196718318702759,-0.015738540589634982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011928187274656802,-0.022176101748494714,0.0,0.0,-0.016448774176421592,-0.008812277111943479,0.0,0.0,0.0,0.0,0.0,-0.04569894206390783,0.0,0.0,-0.01372717341934902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045640211067643516,0.0,0.0,0.0,-0.005394875608590741,0.0,0.0,0.0,0.0,0.0,0.0,-0.06363136097447991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003694032812144298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08086330164920616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02881363736268936,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062153579575209925,0.0,0.0,0.0,0.0,-0.003142012190318825,0.0,0.0,-0.016434456826626094,0.0,0.0,-0.007334359634046472,0.0,0.0,-0.0031502562960674945
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.247073162215613,-0.10595502970905127,-0.011733289786108709,-0.01233065939285033,-0.014570587125284275,-0.025394740601136282,-0.051814231005567854,-0.04806353095143996,-0.04013049359369303,-0.08365952117200871,-0.046827646466853855,-0.009098920277667248,-0.027527380937357092,-0.004850777302243493,-0.004518977244876283,0.0,0.0,-0.0076069409569074235,-0.012781329211356355,0.0,0.0,-0.004505645741092002,-0.004895582551173664,0.0,-0.0030839075399919425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004329971836930218,-0.027892797792296142,-0.015318608369346938,0.0,-0.009246429954252063,-0.020653468278718376,0.0,-0.03037518523815355,-0.01986534519827726,-0.027747900883991008,-0.0030214863284504373,0.0,-0.05112970157397899,-0.023837775669377254,0.0,-0.04837931626438857,-0.024177238519702618,0.0,-0.06808990222159148,-0.004528132671091138,-0.016292535883787516,-0.02693212742748465,0.0,-0.0015854221160523472,-0.023799023500383786,-0.014386643889960147,0.0,-0.009642371561200378,0.0,-0.009243114762390744,-0.023885706503396838,-0.018848247212776312,-0.01913192903235136,0.0,0.0,-0.010474657763983368,-0.004683404242743896,-0.028369424871055836,-0.0013416972229573982,0.0,0.0,-0.0212035022722898,0.0,-0.00782406736789819,0.0,-0.10918758996853543,-0.028821189094920437,-0.0068112946466997604,-0.014229253916763359,-0.02539749173005131,0.0,-0.010292873076168208,-0.009424733824296757,-0.030578693055947175,-0.023388167378820924,0.0,-0.035697075195646105,0.0,0.0,-0.005031788835278126,-0.027527427419044258,0.0,-0.02018913018407982,-0.01608589542014365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006690288322295672,0.0,-0.0017106374700360304,-0.007535812244448622,-0.03507160412935066,0.0,0.0,-0.012102538882663008,-0.0036921356451026788,-0.018036147545562733,-0.021929932957156874,-0.03194686108446729,-0.018742981502687557,-0.01864913487879348,-0.06808405394701683,-0.02227991095574072,0.0,-0.013413155141253684,-0.01881148992228598,-0.054910967754726266,-0.019108251834927512,-0.011127682508418606,-0.05904418863643994,-0.002954281754422212,0.0,-0.004168554922016182,-0.007604769298459323,0.0,-0.0319918784865573,0.0,-0.003107936267562512,0.0,0.0,-0.021357603481256177,0.0,-0.0005492629573156653,0.0,0.0,0.0,-0.002563884092867905,0.0,-0.00026536372962452216,-0.013720484286988608
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10595502970905127,2.6956986104261365,-0.012643838324539323,-0.04260810822565353,-0.03673795390599363,-0.02229678316492446,-0.027541009440808045,-0.021611859335664417,-0.031201714309833962,-0.1307608590202797,-0.02087406239337288,-0.010074397250921484,-0.031712709751425316,-0.0018041255259916558,-0.01219734593654982,-0.0030402134825468804,0.0,-0.014160343811795281,-0.0011386826172390056,0.0,-0.014051441684461357,-0.0026917089636306537,-0.01611832403561545,-0.010785485758825642,0.0,0.0,0.0,0.0,0.0,-0.002540392474857565,0.0,-0.004398631624667464,0.0,-0.017087259026320786,0.0,0.0,-0.0009710749195168053,-0.005522678473531964,0.0,-0.002281586999690345,-0.008044265840486231,-0.022315200742605814,0.0,0.0,-0.05051065598206146,0.0,0.0,-0.04998719178150508,0.0,0.0,-0.03432261567637008,0.0,0.0,-0.02896618114710949,0.0,0.0,-0.02030619429502545,-0.0041786821534226075,-0.01598406559298411,-0.016487071220171318,0.0,-0.02348666565853608,-0.034183587927302896,-0.002136981336369284,-0.01701921326383754,0.0,0.0,-0.003043387178844398,-0.0012392403806493802,-0.006506946628888293,-0.003122125137780492,0.0,0.0,-0.0015896345557063114,0.0,-0.003353067317711116,0.0,-0.0407209707721364,-0.026222925430830445,-0.00012627944108197355,0.0,-0.0013245038432434374,0.0,-0.015264013543437475,-0.003693530856242896,0.0,-0.004547179576818699,0.0,-0.025083336692394497,-0.0014179825995871774,0.0,0.0,-0.015662222325463684,-0.005209280736638085,-0.0010942290638533089,0.0,0.0,-0.0025797151483973484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023275940340956322,-0.00024396845026502915,-0.0007427744007174853,0.0,0.0,0.0,0.0,-0.00034561043098303376,-0.01935860042743824,-0.02361103798325141,-0.028253418669348513,-0.037670170628679216,-0.004637996849105133,-0.09705233124685177,-0.026766032548622996,0.0,-0.02689552233326848,-0.01203426161081113,-0.015564396829920163,-0.029985493243219124,0.0,-0.03897259591846962,-0.010419425676649276,0.0,-0.01965497852397177,-0.04303093853853027,0.0,-0.03994739950419211,-0.01673123184252345,-0.019370081990421974,-0.003739221016293111,0.0,-0.03834233046671418,-0.002824043649731607,0.0,-0.007976186600922542,0.0,0.0,-0.004281743836353759,0.0,0.0,-0.02149548024978277
-0.009245454132031528,0.0,0.0,-0.08630180728473141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011733289786108709,-0.012643838324539323,1.3825538487927007,-0.00749982241602157,0.0,0.0,-0.013192720021538087,0.0,0.0,-0.015028427843714573,-0.018217234753742075,0.0,0.0,-0.04559960041184112,0.0,0.0,0.0,-0.0016848554002880682,0.0,0.0,-0.0035872120242456313,0.0,0.0,0.0,-0.06893929336197241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07520341787327384,0.0,0.0,0.0,0.0,-0.010780334068349348,-0.013230006393023224,0.0,0.0,0.0,0.0,-0.06186506476010056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04977375116417486,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017157055270523352,0.0,0.0,0.0,-0.08539457541918594,0.0,0.0,0.0,-0.008225724332788491,0.0,0.0,0.0,-0.015065103476649556,0.0,0.0,-0.06672106678159606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08477768061628027,-0.0014855197334949944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009496436356219806,0.0,-0.0059478261403365686,-0.003804901167469021,0.0,0.0,0.0,0.0,0.0,-0.002900663594056681,0.0,0.0,0.0,-0.07024611356470356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003788708765908487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01233065939285033,-0.04260810822565353,-0.00749982241602157,1.5383182058538654,-0.1191334170513032,0.0,0.0,0.0,0.0,-0.06922375095761266,0.0,-0.030516676896955145,0.0,0.0,0.0,-0.03569452774552307,0.0,0.0,0.0,0.0,-0.002965695609599517,0.0,0.0,0.0,0.0,0.0,-0.026592846905814645,0.0,0.0,-0.020954982527066818,-0.004534033996479031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005568702483472327,-0.005926936402675654,0.0,0.0,-0.0010563673086532053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017990642551115543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0184741373609374,0.0,0.0,0.0,0.0,0.0,0.0,-0.004239500391417757,0.0,-0.0006403419941431587,0.0,-0.008553866661504218,0.0,0.0,0.0,-0.0038273844056935344,0.0,0.0,0.0,-0.009672740086730127,0.0,-0.011424095748772102,0.0,-0.00421249874840869,0.0,0.0,0.0,0.0,0.0,-0.06384375794110428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027379042710872485,-0.05231218096295312,0.0,-0.0253012668164778,-0.022051372929128787,0.0,-0.08750008490475672,0.0,0.0,-0.0808067066432408,0.0,-0.0027771689865249984,-0.027146374918658542,-0.0014653870466556252,-0.0506921807626354,0.0,0.0,-0.007863720919745663,-0.023056887240730684,0.0,-0.0256110100067778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014570587125284275,-0.03673795390599363,0.0,-0.1191334170513032,1.1750494948779635,0.0,0.0,-0.0001795580103111642,0.0,-0.046313737795749266,0.0,0.0,0.0,0.0,0.0,-0.005500073603812147,0.0,0.0,0.0,0.0,0.0,0.0,-0.002715507443609935,0.0,0.0,0.0,-0.003810848736706732,0.0,0.0,-0.04884400594381165,-0.02333675923705559,0.0,0.0,-0.007245015995260694,0.0,0.0,0.0,0.0,0.0,0.0,-0.005331824860678115,-0.004061310237688714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018417529267875476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006213412983370244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015292394506653354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0073146896365458205,-0.003378663621060518,-0.01407364776589571,0.0,-0.02890539073464625,-0.05153329998656209,0.0,-0.046644809442021526,0.0,0.0,-0.027008756147329303,0.0,-0.007358001723607178,-0.004860418243970785,0.0,-0.08394179309513171,-0.0054014985019632394,0.0,-0.008818741963535822,-0.09823429687787133,0.0,-0.011395837879542884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.04730805786340322,0.0,0.0,0.0,0.0,0.0,-0.025394740601136282,-0.02229678316492446,0.0,0.0,0.0,1.3400427201794831,0.0,-0.005358592913733893,-0.005523916330427651,-0.0006692888704556885,0.0,0.0,0.0,0.0,0.0,0.0,-0.008078220043494039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010011067568164913,0.0,0.0,0.0,0.0,0.0,-0.005338554725429653,0.0,0.0,0.0,0.0,-0.0013164250623921862,0.0,0.0,0.0,0.0,0.0,-0.031815798854880215,-0.0035220043059022467,0.0,-0.03179080318745688,-0.008151260689737858,-0.0550031502208351,-0.03697922203791252,0.0,-0.0020385427694221397,-0.023932454645952644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053320471469010026,0.0,-0.002358852707674412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04251109290995425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06847233588342169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017744914394339943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014600878416765072,0.0,0.0,0.0,0.0,-0.0655547279629384,0.0,0.0,0.0,-0.027425321619612832,-0.018847894117522447,-0.0163727235830667,0.0,-0.007004199226934147,-0.002840572092617777,0.0,-0.05226329815179448,-0.0304456352577376,0.0,0.0,0.0,-0.0020686502309811,-0.054588070814828776,-0.00544834660191466,0.0,-0.005161021060436983,0.0,-0.008867818274841116,0.0,0.0,0.0,0.0,0.0,-0.017100991480122868,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.0067140057944792,0.0,-0.0036478485268866736,0.0,-0.0009989987620553043,0.0,0.0,0.0,-0.007564005789791533,-0.051814231005567854,-0.027541009440808045,-0.013192720021538087,0.0,0.0,0.0,1.9808033659843591,0.0,-0.08452637548820018,-0.042799133444924725,-0.028747591585922588,0.0,0.0,-0.00031979016513868053,-0.006672085235681424,0.0,0.0,-0.003468347848211959,0.0,-0.0143173084534241,0.0,0.0,0.0,0.0,-0.004270565459308537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05557796575684686,-0.010739219622360414,-0.0062491042196482546,-0.060633789135926784,-0.060506669021094424,0.0,-0.03419486109434435,0.0,-0.0432448399880164,-0.013553000217393585,0.0,0.0,-0.010457681949040716,0.0,0.0,-0.032478591518575885,0.0,-0.02072915371977096,-0.0022820347781391,-0.03369840481625383,0.0,-0.02457559135628691,-0.012027522862734818,-0.003232873719628417,-0.005785747896045426,-0.0014922781769227658,-0.016268750515387398,0.0,-0.008452331908275695,0.0,-0.001685819345614632,-0.05810556304819225,0.0,0.0,0.0,0.0,-0.023383175243601773,0.0,0.0,-0.0012747711206397036,0.0,-0.008023276940393223,0.0,-0.004251406116252158,0.0,-0.009607651471640544,-0.00926446796162182,-0.002160610939352215,0.0,0.0,-0.015273514387180274,0.0,-0.031013695897243638,0.0,0.0,0.0,0.0,-0.01305675675630134,0.0,0.0,0.0,-0.03704602133020708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00509551431819606,-0.0013630220051216368,-0.005464364043420233,-0.019376631738826464,0.0,0.0,-0.015213979374540313,0.0,0.0,0.0,-0.02046340357961624,0.0,-0.008544101333997736,-0.02526623992236331,0.0,0.0,0.0,0.0,-0.02692588763459012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007286372334329157,-0.014337343830860147,-0.0034527424538292385,-0.01627632520497924,-0.008212144887580064,0.0,-0.02047285832350897,0.0,-0.02908825360503235,-0.0442417592965605
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04806353095143996,-0.021611859335664417,0.0,0.0,-0.0001795580103111642,-0.005358592913733893,0.0,1.3540098682890567,-0.022710468315716024,-0.003643301767097793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010705364087231248,0.0,-0.0019396230851053368,0.0,-0.011058200033098887,0.0,0.0,-0.028665571322836012,0.0,0.0,0.0,-0.009354452301380364,0.0,-0.020592571890811186,0.0,-0.01066464890367423,-0.024754181208706427,0.0,-0.02674168707642929,0.0,0.0,-0.024424364695072656,0.0,-0.006441434673093502,0.0,0.0,-0.004913170553803061,0.0,0.0,-0.029358192344164438,0.0,0.0,-0.003004155442154856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02703205444338188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047753081746158735,-0.08391335287776834,0.0,-0.03902376857844144,0.0,0.0,0.0,-0.002528043357988705,-0.04179713197690559,0.0,0.0,-0.004476017818149134,0.0,0.0,0.0,-0.0338279329028436,-0.0018357707826869261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026053770002428242,0.0,-0.0013129791453354248,-0.014695029089772231,-0.013892780002160474,-0.005390395743944138,0.0,0.0,0.0,0.0,0.0,-0.0373694057388473,-0.004329672470942402,0.0,-0.08104072780814589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012721001871997513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05307832241123772,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04013049359369303,-0.031201714309833962,0.0,0.0,0.0,-0.005523916330427651,-0.08452637548820018,-0.022710468315716024,2.1749418694172986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019776182375668906,0.0,-0.02202148116858407,0.0,-0.011970650451665451,0.0,-0.0014427998066020484,0.0,0.0,0.0,0.0,-0.001193739118241077,0.0,-0.03235964128271309,-0.03314191638676416,-0.030300216387613932,0.0,-0.04931064359772633,-0.04863310157788975,0.0,-0.031857059397194624,0.0,-0.00615558871681321,-0.04967999032691038,0.0,0.0,-0.0017645537135813575,0.0,-0.006605599071101047,-0.028547175985271726,0.0,-0.034849465700538484,-0.018955726352671728,-0.03182621025313878,-0.015430133045243566,-0.019124324098712592,-0.03849621687275566,0.0,-0.006241090504849746,0.0,0.0,0.0,-0.0279181032416886,-0.004027119306548601,-0.039813664414882134,-0.011517747248177687,0.0,-0.014878289013806676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027800285505266028,0.0,0.0,0.0,-0.004845639187476574,0.0,-0.007371778899409802,0.0,0.0,0.0,0.0,-0.040006664730101886,0.0,0.0,-0.010151800900874506,0.0,-0.002580767843202145,0.0,-0.017302763128697208,0.0,-0.0403750934057478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02622770055144517,-0.0099383038120047,0.0,-0.03022272456365932,-0.038569344364317616,0.0,-0.017122517059037584,-0.047003601117359656,-0.060727605666926365,-0.00206223099490039,-0.004510207141235668,0.0,0.0,-0.008308188322775077,-0.017147324029749417,0.0,-0.002970837365064238,0.0,0.0,-0.04517968939716599,0.0,-0.0017142043922065064,0.0,0.0,0.0,0.0,-0.0048366053474613565,0.0,0.0,0.0,0.0,0.0,-0.03236864097795958,-0.0024272577610291324,-0.013726128623371343,-0.0016979857148096385,0.0,-0.015237155378490762,0.0,0.0,0.0,-0.02277278888694206,0.0
0.0,0.0,-0.0012630840918579078,-0.0006181386471173638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08365952117200871,-0.1307608590202797,-0.015028427843714573,-0.06922375095761266,-0.046313737795749266,-0.0006692888704556885,-0.042799133444924725,-0.003643301767097793,0.0,2.472232211833843,-0.013908260722909158,-0.01194160399602044,-0.03652659316887456,0.0,-0.02388849058320262,-0.017888640041437063,0.0,-0.03676591432496799,-0.010571852180423945,0.0,-0.003529584060026613,0.0,-0.005143545838232496,-4.208958172859193e-05,-0.0012898510110981273,-0.002270407310070234,0.0,0.0,0.0,-0.00844831020516566,-0.0006291964296887168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03921973859054536,0.0,0.0,-0.018952877574972576,0.0,0.0,-0.0076972029062406236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016760663084200485,-0.02082032537359018,0.0,0.0,-0.008369561604051074,0.0,-0.01695357077160524,0.0,0.0,0.0,-0.011652504005265995,-0.03058748028681087,-0.003270813823300845,0.0,0.0,0.0,0.0,-0.01279453669499951,0.0,-0.0157625741272482,-0.015851998855415775,-0.005800380259244939,0.0,-0.01758635984625955,0.0,-0.02402203335551521,-0.004816922333578701,0.0,-0.01044257595272808,-0.005246319926258583,-0.015347266480106148,-0.004775762005524079,0.0,-0.006808186894676938,-0.005227149217263304,0.0,0.0,-0.003850431716101636,0.0,-0.00968110290934637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002540370592825158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01937301442287994,-0.050492282351413086,-0.05170459226808041,0.0,-0.08499324038314646,-0.025096037135675462,0.0,-0.0443412112950736,-0.009757364381399913,-0.0011983690542203265,-0.05255973143563265,0.0,-0.056845268220339626,-0.030042995829509176,-0.003543875054883021,-0.027124658819412475,-0.026466783169078814,0.0,-0.044572554053000236,-0.01586935120142347,-0.020067591900189728,-0.014816099371871509,0.0,-0.022206866019050836,0.0,0.0,0.0,0.0,0.0,-0.0030505843370614736,0.0,0.0,-0.03936036944046956
-0.021271219797746942,0.0,0.0,-0.026889206723922816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046827646466853855,-0.02087406239337288,-0.018217234753742075,0.0,0.0,0.0,-0.028747591585922588,0.0,0.0,-0.013908260722909158,2.9917569984753554,-0.014931417841881478,-0.013413794263073656,-0.03516507540469637,0.0,0.0,0.0,-0.0030447896505683466,-0.003717668017668964,-0.008336123710539559,-0.00848451032536917,-0.0007876238586825272,-0.007254033498527973,-0.011559698653206442,-0.03011407737922243,0.0,-0.025142488416646784,0.0,0.0,0.0,-0.0029758999254759595,-0.06911554282357772,-0.001759573963612157,0.0,0.0,-0.01833031839922672,0.0,0.0,0.0,-0.0119002303816591,-0.10075305358804856,-0.062244742646080785,0.0,0.0,-0.02601965072347806,-0.012798372310865148,-0.009099773866019695,-0.02978841089618212,-0.018705085860701264,0.0,-0.03427226734620497,-0.0004013233595600358,-0.0071648532748058375,-0.011719378556178592,-0.020362027216916902,0.0,0.0,-0.029322855026885444,-0.0012336570906133688,-0.008673798287006141,0.0,0.0,0.0,0.0,-0.025509070314760008,-0.018396394773193308,0.0,-0.0034251710381795553,-0.03263580018556396,-0.00557887794490641,-0.0260563958014396,0.0,-0.021394203260481155,-0.021183146204135216,-0.002960296468403313,-0.01922405075952672,0.0,-0.01977112738758538,0.0,-0.02012828043591443,0.0,-0.02943533400846033,0.0,-0.0105342502638154,-0.016275044938116743,0.0,-0.02419482195092455,-0.0782423398240647,-0.003395985607684948,-0.005018529961796642,-0.01978830904542216,-0.0019465124414199922,0.0,0.0,0.0,-0.0190883329311998,-0.02170406993315023,-0.00032257131854255584,-0.011519375473360766,-0.00685720596846595,-0.009064891502459779,-0.014118932491730147,-0.00692360423489984,-0.006472811108415514,-0.00040685827544597697,-0.01583126664565766,-0.006820376009657165,-0.0002718205022173424,-0.00851282612914581,-0.008166062775513433,-0.051232916150469605,0.0,-0.02703741799411849,-0.041666432728430805,-0.01715180663253953,0.0,0.0,0.0,0.0,-0.03711797868754939,0.0,-0.011656943614766204,-0.0014108868193919391,-0.03224639165498714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015138580221615775,-0.043301621743887415,-0.0067772221456189755,-0.06975407651628195,0.0,-0.0023258147915159143,0.0,-0.049630961541817856,0.0,-0.021544941531841,-0.01072917646443857,0.0,0.0,0.0,-0.03152662956805562,-0.0044867281047565695,0.0,0.0,0.0,0.0,0.0,-0.038609310211705015
